"","Date","DAILY_AQI_VALUE","Site.Name","AQS_PARAMETER_DESC","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"8196",NA,33,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8197",NA,42,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8198",NA,40,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8199",NA,30,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8200",NA,36,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8201",NA,39,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8202",NA,25,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8203",NA,27,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8204",NA,13,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8205",NA,20,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8206",NA,21,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8207",NA,26,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8208",6-01-20,32,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8209",6-02-20,26,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8210",6-03-20,27,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8211",6-04-20,19,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8212",6-05-20,42,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8213",6-06-20,49,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8214",6-07-20,46,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8215",6-08-20,49,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8216",6-09-20,48,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8217",6-10-20,40,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8218",6-11-20,43,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8219",6-12-20,29,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8220",NA,37,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8221",NA,46,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8222",NA,52,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8223",NA,51,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8224",NA,48,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8225",NA,61,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8226",NA,59,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8227",NA,35,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8228",NA,51,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8229",NA,43,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8230",NA,36,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8231",NA,35,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8232",NA,40,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8233",NA,31,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8234",NA,32,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8235",NA,30,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8236",NA,41,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8237",NA,53,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8238",7-01-20,34,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8239",7-02-20,35,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8240",7-03-20,49,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8241",7-04-20,41,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8242",7-05-20,25,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8243",7-06-20,22,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8244",7-07-20,24,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8245",7-08-20,23,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8246",7-09-20,25,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8247",7-10-20,41,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8248",7-11-20,59,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8249",7-12-20,45,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8250",NA,44,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8251",NA,30,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8252",NA,41,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8253",NA,51,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8254",NA,42,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8255",NA,23,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8256",NA,38,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8257",NA,33,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8258",NA,21,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8259",NA,22,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8260",NA,26,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8261",NA,17,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8262",NA,20,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8263",8-04-20,29,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8264",8-05-20,37,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8265",8-06-20,46,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8266",8-07-20,39,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8267",8-08-20,26,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8268",8-09-20,40,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8269",8-10-20,53,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8270",8-11-20,48,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8271",8-12-20,36,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8272",NA,38,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8273",NA,45,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8274",NA,54,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8275",NA,60,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8276",NA,54,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8277",NA,32,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8278",NA,35,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8279",NA,34,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8280",NA,32,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8281",NA,33,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8282",NA,56,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8283",NA,48,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8284",NA,42,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8285",NA,55,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8286",NA,62,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8287",NA,56,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8288",NA,45,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8289",NA,49,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8290",NA,33,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8291",9-01-20,38,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8292",9-02-20,34,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8293",9-03-20,33,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8294",9-04-20,43,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8295",9-05-20,40,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8296",9-06-20,33,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8297",9-07-20,40,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8298",9-08-20,46,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8299",9-09-20,34,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8300",9-10-20,25,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8301",9-11-20,22,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8302",NA,35,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8303",NA,56,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8304",NA,48,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8305",NA,57,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8306",NA,52,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8307",NA,29,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8308",NA,30,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8309",NA,38,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8310",NA,27,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8311",NA,21,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8312",NA,31,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8313",NA,38,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8314",10-01-20,42,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8315",10-02-20,49,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8316",10-03-20,52,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8317",10-04-20,52,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8318",10-05-20,52,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8319",10-06-20,53,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8320",10-07-20,51,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8321",10-08-20,27,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8322",10-09-20,22,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8323",10-10-20,25,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8324",10-11-20,18,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8325",10-12-20,36,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8326",NA,40,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8327",NA,43,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8328",NA,43,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8329",NA,37,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8330",NA,30,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8331",NA,35,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8332",NA,50,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8333",NA,51,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8334",NA,26,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8335",NA,38,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8336",NA,51,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8337",NA,45,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8338",NA,43,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8339",NA,38,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8340",NA,33,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8341",NA,37,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8342",NA,33,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8343",NA,44,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8344",NA,55,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8345",11-01-20,35,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8346",11-02-20,33,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8347",11-03-20,34,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8348",11-04-20,44,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8349",11-05-20,34,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8350",11-06-20,40,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8351",11-07-20,41,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8352",11-08-20,55,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8353",11-09-20,48,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8354",11-10-20,36,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8355",11-11-20,49,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8356",11-12-20,50,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8357",NA,33,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8358",NA,54,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8359",NA,40,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8360",NA,46,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8361",NA,58,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8362",NA,70,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8363",NA,68,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8364",NA,56,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8365",NA,43,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8366",NA,59,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8367",NA,45,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8368",NA,40,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8369",NA,58,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8370",NA,49,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8371",NA,32,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8372",NA,45,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8373",NA,54,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8374",NA,60,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8375",12-01-20,63,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8376",12-02-20,33,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8377",12-03-20,56,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8378",12-04-20,30,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8379",12-05-20,35,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8380",12-06-20,45,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8381",12-07-20,54,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8382",12-08-20,60,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8383",12-09-20,43,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8384",12-10-20,51,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8385",12-11-20,66,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8386",12-12-20,60,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8387",NA,67,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8388",NA,58,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8389",NA,38,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8390",NA,40,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8391",NA,32,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8392",NA,53,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8393",NA,61,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8394",NA,50,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8395",NA,35,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8396",NA,30,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8397",NA,51,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8398",NA,51,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8399",NA,62,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8400",NA,63,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8401",NA,57,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8402",NA,33,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8403",NA,39,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8404",NA,59,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8405",NA,59,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8406",4-01-20,37,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8407",4-02-20,40,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8408",4-03-20,56,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8409",4-04-20,28,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8410",4-05-20,28,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8411",4-06-20,55,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8412",4-07-20,43,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8413",4-08-20,27,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8414",4-09-20,33,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8415",4-10-20,48,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8416",4-11-20,62,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8417",4-12-20,56,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8418",NA,52,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8419",NA,58,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8420",NA,36,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8421",NA,18,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8422",NA,23,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8423",NA,55,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8424",NA,38,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8425",NA,25,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8426",NA,38,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8427",NA,29,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8428",NA,23,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8429",NA,19,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8430",NA,35,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8431",NA,22,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8432",NA,23,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8433",NA,40,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8434",NA,23,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8435",NA,33,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8436",5-01-20,40,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8437",5-02-20,55,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8438",5-03-20,46,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8439",5-10-20,51,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8440",5-11-20,55,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8441",5-12-20,62,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8442",NA,64,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8443",NA,56,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8444",NA,23,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8445",NA,25,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8446",NA,22,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8447",NA,23,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8448",NA,16,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8449",NA,34,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8450",NA,40,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8451",NA,38,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8452",NA,30,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8453",NA,33,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8454",NA,39,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8455",NA,31,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8456",NA,27,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8457",NA,18,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8458",NA,23,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8459",NA,28,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8460",NA,31,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8461",6-01-20,35,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8462",6-02-20,29,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8463",6-03-20,30,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8464",6-04-20,24,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8465",6-05-20,32,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8466",6-06-20,38,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8467",6-07-20,46,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8468",6-08-20,50,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8469",6-09-20,52,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8470",6-10-20,46,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8471",6-11-20,48,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8472",6-12-20,33,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8473",NA,41,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8474",NA,49,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8475",NA,50,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8476",NA,47,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8477",NA,50,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8478",NA,64,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8479",NA,61,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8480",NA,41,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8481",NA,52,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8482",NA,46,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8483",NA,41,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8484",NA,38,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8485",NA,44,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
"8486",NA,34,"Millbrook School","PM 2.5","Wake",35.856111,-78.574167
