"","Date","DAILY_AQI_VALUE","Site.Name","AQS_PARAMETER_DESC","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"318",6-01-20,44,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"319",6-02-20,35,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"320",6-03-20,45,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"321",6-04-20,54,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"322",6-05-20,51,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"323",6-06-20,71,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"324",6-07-20,44,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"325",6-08-20,47,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"326",6-09-20,42,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"327",6-10-20,48,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"328",6-11-20,40,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"329",6-12-20,30,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"330",NA,31,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"331",NA,41,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"332",NA,44,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"333",NA,54,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"334",NA,34,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"335",NA,33,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"336",NA,32,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"337",NA,27,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"338",NA,20,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"339",NA,32,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"340",NA,38,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"341",NA,37,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"342",NA,22,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"343",NA,25,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"344",NA,27,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"345",NA,32,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"346",NA,40,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"347",NA,46,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"348",7-01-20,35,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"349",7-02-20,23,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"350",7-03-20,35,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"351",7-04-20,43,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"352",7-05-20,26,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"353",7-06-20,28,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"354",7-07-20,31,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"355",7-08-20,33,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"356",7-09-20,43,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"357",7-10-20,45,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"358",7-11-20,42,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"359",7-12-20,38,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"360",NA,46,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"361",NA,44,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"362",NA,29,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"363",NA,31,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"364",NA,37,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"365",NA,39,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"366",NA,39,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"367",NA,45,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"368",NA,41,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"369",NA,31,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"370",NA,37,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"371",NA,37,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"372",NA,24,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"373",NA,29,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"374",NA,40,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"375",NA,39,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"376",NA,39,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"377",NA,37,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"378",NA,32,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"379",8-01-20,31,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"380",8-02-20,27,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"381",8-03-20,20,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"382",8-04-20,23,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"383",8-05-20,22,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"384",8-06-20,25,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"385",8-07-20,28,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"386",8-08-20,25,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"387",8-09-20,37,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"388",8-10-20,35,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"389",8-11-20,27,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"390",8-12-20,32,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"391",NA,33,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"392",NA,31,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"393",NA,39,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"394",NA,31,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"395",NA,38,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"396",NA,26,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"397",NA,32,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"398",NA,30,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"399",NA,28,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"400",NA,29,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"401",NA,34,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"402",NA,33,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"403",NA,38,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"404",NA,36,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"405",NA,38,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"406",NA,27,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"407",NA,31,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"408",NA,25,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"409",NA,32,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"410",9-01-20,36,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"411",9-02-20,24,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"412",9-03-20,28,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"413",9-04-20,32,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"414",9-05-20,36,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"415",9-06-20,31,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"416",9-07-20,28,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"417",9-08-20,38,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"418",9-09-20,27,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"419",9-10-20,26,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"420",9-11-20,28,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"421",9-12-20,28,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"422",NA,20,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"423",NA,19,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"424",NA,19,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"425",NA,20,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"426",NA,19,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"427",NA,34,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"428",NA,37,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"429",NA,34,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"430",NA,42,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"431",NA,31,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"432",NA,33,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"433",NA,20,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"434",NA,25,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"435",NA,20,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"436",NA,25,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"437",NA,29,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"438",NA,32,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"439",NA,31,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"440",10-01-20,30,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"441",10-02-20,31,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"442",10-03-20,24,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"443",10-04-20,35,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"444",10-05-20,28,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"445",10-06-20,37,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"446",10-07-20,32,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"447",10-08-20,36,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"448",10-09-20,33,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"449",10-10-20,20,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"450",10-11-20,28,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"451",10-12-20,40,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"452",NA,33,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"453",NA,31,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"454",NA,35,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"455",NA,23,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"456",NA,36,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"457",NA,35,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"458",NA,41,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"459",NA,36,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"460",NA,35,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"461",NA,41,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"462",NA,31,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"463",NA,36,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"464",NA,33,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"465",NA,39,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"466",NA,37,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"467",NA,36,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"468",NA,45,"Linville Falls","Ozone","Avery",35.972347,-81.933072
"469",1-01-20,33,"Cranberry","Ozone","Avery",36.1058,-82.0454
"470",1-02-20,36,"Cranberry","Ozone","Avery",36.1058,-82.0454
"471",1-03-20,35,"Cranberry","Ozone","Avery",36.1058,-82.0454
"472",1-04-20,31,"Cranberry","Ozone","Avery",36.1058,-82.0454
"473",1-05-20,31,"Cranberry","Ozone","Avery",36.1058,-82.0454
"474",1-06-20,34,"Cranberry","Ozone","Avery",36.1058,-82.0454
"475",1-07-20,32,"Cranberry","Ozone","Avery",36.1058,-82.0454
"476",1-08-20,39,"Cranberry","Ozone","Avery",36.1058,-82.0454
"477",1-09-20,38,"Cranberry","Ozone","Avery",36.1058,-82.0454
"478",NA,35,"Cranberry","Ozone","Avery",36.1058,-82.0454
"479",NA,35,"Cranberry","Ozone","Avery",36.1058,-82.0454
"480",NA,31,"Cranberry","Ozone","Avery",36.1058,-82.0454
"481",NA,40,"Cranberry","Ozone","Avery",36.1058,-82.0454
"482",NA,36,"Cranberry","Ozone","Avery",36.1058,-82.0454
"483",NA,39,"Cranberry","Ozone","Avery",36.1058,-82.0454
"484",NA,31,"Cranberry","Ozone","Avery",36.1058,-82.0454
"485",NA,38,"Cranberry","Ozone","Avery",36.1058,-82.0454
"486",NA,39,"Cranberry","Ozone","Avery",36.1058,-82.0454
"487",NA,36,"Cranberry","Ozone","Avery",36.1058,-82.0454
"488",NA,39,"Cranberry","Ozone","Avery",36.1058,-82.0454
"489",NA,37,"Cranberry","Ozone","Avery",36.1058,-82.0454
"490",NA,36,"Cranberry","Ozone","Avery",36.1058,-82.0454
"491",NA,39,"Cranberry","Ozone","Avery",36.1058,-82.0454
"492",2-01-20,41,"Cranberry","Ozone","Avery",36.1058,-82.0454
"493",2-02-20,37,"Cranberry","Ozone","Avery",36.1058,-82.0454
"494",2-03-20,36,"Cranberry","Ozone","Avery",36.1058,-82.0454
"495",2-04-20,36,"Cranberry","Ozone","Avery",36.1058,-82.0454
"496",2-05-20,35,"Cranberry","Ozone","Avery",36.1058,-82.0454
"497",2-06-20,32,"Cranberry","Ozone","Avery",36.1058,-82.0454
"498",2-07-20,31,"Cranberry","Ozone","Avery",36.1058,-82.0454
"499",2-08-20,38,"Cranberry","Ozone","Avery",36.1058,-82.0454
"500",2-09-20,40,"Cranberry","Ozone","Avery",36.1058,-82.0454
"501",2-10-20,31,"Cranberry","Ozone","Avery",36.1058,-82.0454
"502",2-11-20,28,"Cranberry","Ozone","Avery",36.1058,-82.0454
"503",2-12-20,27,"Cranberry","Ozone","Avery",36.1058,-82.0454
"504",NA,38,"Cranberry","Ozone","Avery",36.1058,-82.0454
"505",NA,30,"Cranberry","Ozone","Avery",36.1058,-82.0454
"506",NA,29,"Cranberry","Ozone","Avery",36.1058,-82.0454
"507",NA,36,"Cranberry","Ozone","Avery",36.1058,-82.0454
"508",NA,31,"Cranberry","Ozone","Avery",36.1058,-82.0454
"509",NA,40,"Cranberry","Ozone","Avery",36.1058,-82.0454
"510",NA,29,"Cranberry","Ozone","Avery",36.1058,-82.0454
"511",NA,32,"Cranberry","Ozone","Avery",36.1058,-82.0454
"512",NA,37,"Cranberry","Ozone","Avery",36.1058,-82.0454
"513",3-01-20,42,"Cranberry","Ozone","Avery",36.1058,-82.0454
"514",3-04-20,44,"Cranberry","Ozone","Avery",36.1058,-82.0454
"515",3-05-20,46,"Cranberry","Ozone","Avery",36.1058,-82.0454
"516",3-06-20,44,"Cranberry","Ozone","Avery",36.1058,-82.0454
"517",3-07-20,37,"Cranberry","Ozone","Avery",36.1058,-82.0454
"518",3-08-20,40,"Cranberry","Ozone","Avery",36.1058,-82.0454
"519",3-09-20,48,"Cranberry","Ozone","Avery",36.1058,-82.0454
"520",3-10-20,49,"Cranberry","Ozone","Avery",36.1058,-82.0454
"521",3-11-20,39,"Cranberry","Ozone","Avery",36.1058,-82.0454
"522",3-12-20,42,"Cranberry","Ozone","Avery",36.1058,-82.0454
"523",NA,42,"Cranberry","Ozone","Avery",36.1058,-82.0454
"524",NA,44,"Cranberry","Ozone","Avery",36.1058,-82.0454
"525",NA,67,"Cranberry","Ozone","Avery",36.1058,-82.0454
"526",NA,54,"Cranberry","Ozone","Avery",36.1058,-82.0454
"527",NA,50,"Cranberry","Ozone","Avery",36.1058,-82.0454
"528",NA,43,"Cranberry","Ozone","Avery",36.1058,-82.0454
"529",NA,43,"Cranberry","Ozone","Avery",36.1058,-82.0454
"530",NA,43,"Cranberry","Ozone","Avery",36.1058,-82.0454
"531",NA,34,"Cranberry","Ozone","Avery",36.1058,-82.0454
"532",NA,44,"Cranberry","Ozone","Avery",36.1058,-82.0454
"533",NA,48,"Cranberry","Ozone","Avery",36.1058,-82.0454
"534",NA,45,"Cranberry","Ozone","Avery",36.1058,-82.0454
"535",NA,41,"Cranberry","Ozone","Avery",36.1058,-82.0454
"536",NA,41,"Cranberry","Ozone","Avery",36.1058,-82.0454
"537",NA,41,"Cranberry","Ozone","Avery",36.1058,-82.0454
"538",NA,46,"Cranberry","Ozone","Avery",36.1058,-82.0454
"539",4-01-20,48,"Cranberry","Ozone","Avery",36.1058,-82.0454
"540",4-02-20,46,"Cranberry","Ozone","Avery",36.1058,-82.0454
"541",4-03-20,46,"Cranberry","Ozone","Avery",36.1058,-82.0454
"542",4-05-20,48,"Cranberry","Ozone","Avery",36.1058,-82.0454
"543",4-06-20,64,"Cranberry","Ozone","Avery",36.1058,-82.0454
"544",4-07-20,43,"Cranberry","Ozone","Avery",36.1058,-82.0454
"545",4-08-20,44,"Cranberry","Ozone","Avery",36.1058,-82.0454
"546",4-09-20,41,"Cranberry","Ozone","Avery",36.1058,-82.0454
"547",4-10-20,45,"Cranberry","Ozone","Avery",36.1058,-82.0454
"548",4-11-20,45,"Cranberry","Ozone","Avery",36.1058,-82.0454
"549",4-12-20,64,"Cranberry","Ozone","Avery",36.1058,-82.0454
"550",NA,84,"Cranberry","Ozone","Avery",36.1058,-82.0454
"551",NA,45,"Cranberry","Ozone","Avery",36.1058,-82.0454
"552",NA,41,"Cranberry","Ozone","Avery",36.1058,-82.0454
"553",NA,39,"Cranberry","Ozone","Avery",36.1058,-82.0454
"554",NA,71,"Cranberry","Ozone","Avery",36.1058,-82.0454
"555",NA,74,"Cranberry","Ozone","Avery",36.1058,-82.0454
"556",NA,58,"Cranberry","Ozone","Avery",36.1058,-82.0454
"557",NA,74,"Cranberry","Ozone","Avery",36.1058,-82.0454
"558",NA,50,"Cranberry","Ozone","Avery",36.1058,-82.0454
"559",NA,48,"Cranberry","Ozone","Avery",36.1058,-82.0454
"560",NA,44,"Cranberry","Ozone","Avery",36.1058,-82.0454
"561",NA,43,"Cranberry","Ozone","Avery",36.1058,-82.0454
"562",NA,41,"Cranberry","Ozone","Avery",36.1058,-82.0454
"563",NA,50,"Cranberry","Ozone","Avery",36.1058,-82.0454
"564",NA,71,"Cranberry","Ozone","Avery",36.1058,-82.0454
"565",NA,46,"Cranberry","Ozone","Avery",36.1058,-82.0454
"566",NA,61,"Cranberry","Ozone","Avery",36.1058,-82.0454
"567",5-01-20,80,"Cranberry","Ozone","Avery",36.1058,-82.0454
"568",5-02-20,67,"Cranberry","Ozone","Avery",36.1058,-82.0454
"569",5-03-20,77,"Cranberry","Ozone","Avery",36.1058,-82.0454
"570",5-04-20,50,"Cranberry","Ozone","Avery",36.1058,-82.0454
"571",5-05-20,45,"Cranberry","Ozone","Avery",36.1058,-82.0454
"572",5-06-20,50,"Cranberry","Ozone","Avery",36.1058,-82.0454
"573",5-07-20,64,"Cranberry","Ozone","Avery",36.1058,-82.0454
"574",5-08-20,50,"Cranberry","Ozone","Avery",36.1058,-82.0454
"575",5-09-20,64,"Cranberry","Ozone","Avery",36.1058,-82.0454
"576",5-10-20,67,"Cranberry","Ozone","Avery",36.1058,-82.0454
"577",5-11-20,87,"Cranberry","Ozone","Avery",36.1058,-82.0454
"578",5-12-20,74,"Cranberry","Ozone","Avery",36.1058,-82.0454
"579",NA,61,"Cranberry","Ozone","Avery",36.1058,-82.0454
"580",NA,50,"Cranberry","Ozone","Avery",36.1058,-82.0454
"581",NA,36,"Cranberry","Ozone","Avery",36.1058,-82.0454
"582",NA,27,"Cranberry","Ozone","Avery",36.1058,-82.0454
"583",NA,28,"Cranberry","Ozone","Avery",36.1058,-82.0454
"584",NA,43,"Cranberry","Ozone","Avery",36.1058,-82.0454
"585",NA,37,"Cranberry","Ozone","Avery",36.1058,-82.0454
"586",NA,46,"Cranberry","Ozone","Avery",36.1058,-82.0454
"587",NA,36,"Cranberry","Ozone","Avery",36.1058,-82.0454
"588",NA,29,"Cranberry","Ozone","Avery",36.1058,-82.0454
"589",NA,45,"Cranberry","Ozone","Avery",36.1058,-82.0454
"590",NA,45,"Cranberry","Ozone","Avery",36.1058,-82.0454
"591",NA,38,"Cranberry","Ozone","Avery",36.1058,-82.0454
"592",NA,28,"Cranberry","Ozone","Avery",36.1058,-82.0454
"593",NA,31,"Cranberry","Ozone","Avery",36.1058,-82.0454
"594",NA,22,"Cranberry","Ozone","Avery",36.1058,-82.0454
"595",NA,29,"Cranberry","Ozone","Avery",36.1058,-82.0454
"596",NA,31,"Cranberry","Ozone","Avery",36.1058,-82.0454
"597",NA,46,"Cranberry","Ozone","Avery",36.1058,-82.0454
"598",6-01-20,46,"Cranberry","Ozone","Avery",36.1058,-82.0454
"599",6-02-20,47,"Cranberry","Ozone","Avery",36.1058,-82.0454
"600",6-03-20,49,"Cranberry","Ozone","Avery",36.1058,-82.0454
"601",6-04-20,54,"Cranberry","Ozone","Avery",36.1058,-82.0454
"602",6-05-20,51,"Cranberry","Ozone","Avery",36.1058,-82.0454
"603",6-06-20,80,"Cranberry","Ozone","Avery",36.1058,-82.0454
"604",6-07-20,48,"Cranberry","Ozone","Avery",36.1058,-82.0454
"605",6-08-20,48,"Cranberry","Ozone","Avery",36.1058,-82.0454
"606",6-09-20,38,"Cranberry","Ozone","Avery",36.1058,-82.0454
"607",6-10-20,48,"Cranberry","Ozone","Avery",36.1058,-82.0454
"608",6-11-20,45,"Cranberry","Ozone","Avery",36.1058,-82.0454
"609",6-12-20,31,"Cranberry","Ozone","Avery",36.1058,-82.0454
"610",NA,37,"Cranberry","Ozone","Avery",36.1058,-82.0454
"611",NA,47,"Cranberry","Ozone","Avery",36.1058,-82.0454
"612",NA,50,"Cranberry","Ozone","Avery",36.1058,-82.0454
"613",NA,48,"Cranberry","Ozone","Avery",36.1058,-82.0454
"614",NA,41,"Cranberry","Ozone","Avery",36.1058,-82.0454
"615",NA,40,"Cranberry","Ozone","Avery",36.1058,-82.0454
"616",NA,39,"Cranberry","Ozone","Avery",36.1058,-82.0454
"617",NA,33,"Cranberry","Ozone","Avery",36.1058,-82.0454
"618",NA,21,"Cranberry","Ozone","Avery",36.1058,-82.0454
"619",NA,39,"Cranberry","Ozone","Avery",36.1058,-82.0454
"620",NA,42,"Cranberry","Ozone","Avery",36.1058,-82.0454
"621",NA,39,"Cranberry","Ozone","Avery",36.1058,-82.0454
"622",NA,27,"Cranberry","Ozone","Avery",36.1058,-82.0454
"623",NA,25,"Cranberry","Ozone","Avery",36.1058,-82.0454
"624",NA,34,"Cranberry","Ozone","Avery",36.1058,-82.0454
"625",NA,38,"Cranberry","Ozone","Avery",36.1058,-82.0454
"626",NA,39,"Cranberry","Ozone","Avery",36.1058,-82.0454
"627",NA,47,"Cranberry","Ozone","Avery",36.1058,-82.0454
"628",7-01-20,35,"Cranberry","Ozone","Avery",36.1058,-82.0454
"629",7-02-20,26,"Cranberry","Ozone","Avery",36.1058,-82.0454
"630",7-03-20,37,"Cranberry","Ozone","Avery",36.1058,-82.0454
"631",7-04-20,41,"Cranberry","Ozone","Avery",36.1058,-82.0454
"632",7-05-20,24,"Cranberry","Ozone","Avery",36.1058,-82.0454
